fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,year,source_file,duration_numeric
4013,Arizona,Maricopa,2015-12-11 19:30:00,0.25,986.0,986.0,986.0,2015,eaglei_outages_2015_merged.csv,0.25
4013,Arizona,Maricopa,2015-12-12 10:15:00,1.5,728.0,728.0,728.0,2015,eaglei_outages_2015_merged.csv,1.5
4013,Arizona,Maricopa,2015-12-15 14:45:00,3.5,299.0,1689.0,450.3571428571428,2015,eaglei_outages_2015_merged.csv,3.5
4013,Arizona,Maricopa,2015-12-15 18:30:00,1.25,625.0,639.0,627.8,2015,eaglei_outages_2015_merged.csv,1.25
4013,Arizona,Maricopa,2015-12-16 17:30:00,2.75,951.0,1770.0,1183.2727272727273,2015,eaglei_outages_2015_merged.csv,2.75
4013,Arizona,Maricopa,2015-12-17 01:30:00,2.5,682.0,905.0,878.7,2015,eaglei_outages_2015_merged.csv,2.5
4013,Arizona,Maricopa,2015-12-17 07:45:00,3.0,246.0,941.0,535.6666666666666,2015,eaglei_outages_2015_merged.csv,3.0
4013,Arizona,Maricopa,2015-12-17 15:30:00,2.75,209.0,266.0,230.8181818181818,2015,eaglei_outages_2015_merged.csv,2.75
4013,Arizona,Maricopa,2015-12-19 08:30:00,3.0,1416.0,1424.0,1417.3333333333333,2015,eaglei_outages_2015_merged.csv,3.0
4013,Arizona,Maricopa,2015-12-19 17:45:00,1.0,3385.0,3839.0,3612.0,2015,eaglei_outages_2015_merged.csv,1.0
4013,Arizona,Maricopa,2015-12-20 15:00:00,1.0,680.0,681.0,680.25,2015,eaglei_outages_2015_merged.csv,1.0
4013,Arizona,Maricopa,2015-12-21 22:45:00,0.5,1130.0,1130.0,1130.0,2015,eaglei_outages_2015_merged.csv,0.5
4013,Arizona,Maricopa,2015-12-21 23:45:00,0.5,1130.0,1130.0,1130.0,2015,eaglei_outages_2015_merged.csv,0.5
4013,Arizona,Maricopa,2015-12-22 15:00:00,1.25,873.0,887.0,879.6,2015,eaglei_outages_2015_merged.csv,1.25
4013,Arizona,Maricopa,2015-12-22 21:00:00,0.5,351.0,351.0,351.0,2015,eaglei_outages_2015_merged.csv,0.5
4013,Arizona,Maricopa,2015-12-26 23:00:00,0.5,2356.0,2356.0,2356.0,2015,eaglei_outages_2015_merged.csv,0.5
4013,Arizona,Maricopa,2015-12-28 12:45:00,2.0,2553.0,2553.0,2553.0,2015,eaglei_outages_2015_merged.csv,2.0
4013,Arizona,Maricopa,2015-12-28 15:30:00,0.25,201.0,201.0,201.0,2015,eaglei_outages_2015_merged.csv,0.25
4013,Arizona,Maricopa,2015-12-29 09:15:00,2.0,1021.0,1021.0,1021.0,2015,eaglei_outages_2015_merged.csv,2.0
4017,Arizona,Navajo,2015-01-12 19:00:00,4.0,712.0,943.0,746.1875,2015,eaglei_outages_2015_merged.csv,4.0
4017,Arizona,Navajo,2015-01-30 21:30:00,7.25,328.0,2742.0,1371.4137931034484,2015,eaglei_outages_2015_merged.csv,7.25
4017,Arizona,Navajo,2015-02-11 12:15:00,0.25,416.0,416.0,416.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-03-02 23:45:00,4.25,1032.0,1032.0,1032.0,2015,eaglei_outages_2015_merged.csv,4.25
4017,Arizona,Navajo,2015-05-21 04:15:00,1.75,3910.0,3911.0,3910.857142857143,2015,eaglei_outages_2015_merged.csv,1.75
4017,Arizona,Navajo,2015-06-25 14:15:00,1.25,230.0,230.0,230.0,2015,eaglei_outages_2015_merged.csv,1.25
4017,Arizona,Navajo,2015-06-27 01:45:00,2.0,238.0,3051.0,998.75,2015,eaglei_outages_2015_merged.csv,2.0
4017,Arizona,Navajo,2015-07-01 01:15:00,0.25,271.0,271.0,271.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-07-03 23:30:00,1.0,738.0,740.0,739.0,2015,eaglei_outages_2015_merged.csv,1.0
4017,Arizona,Navajo,2015-07-06 13:45:00,1.25,212.0,212.0,212.0,2015,eaglei_outages_2015_merged.csv,1.25
4017,Arizona,Navajo,2015-07-26 23:45:00,1.5,737.0,774.0,743.1666666666666,2015,eaglei_outages_2015_merged.csv,1.5
4017,Arizona,Navajo,2015-08-17 17:30:00,1.75,1181.0,1183.0,1181.428571428571,2015,eaglei_outages_2015_merged.csv,1.75
4017,Arizona,Navajo,2015-08-17 20:30:00,0.5,401.0,401.0,401.0,2015,eaglei_outages_2015_merged.csv,0.5
4017,Arizona,Navajo,2015-08-25 13:15:00,1.0,435.0,436.0,435.25,2015,eaglei_outages_2015_merged.csv,1.0
4017,Arizona,Navajo,2015-08-25 20:30:00,0.75,209.0,213.0,211.66666666666663,2015,eaglei_outages_2015_merged.csv,0.75
4017,Arizona,Navajo,2015-09-24 15:00:00,0.25,1571.0,1571.0,1571.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-10-01 18:30:00,0.25,5197.0,5197.0,5197.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-10-06 23:15:00,0.25,3010.0,3010.0,3010.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-11-04 19:30:00,3.0,1035.0,1040.0,1037.6666666666667,2015,eaglei_outages_2015_merged.csv,3.0
4017,Arizona,Navajo,2015-11-16 09:30:00,7.75,222.0,1264.0,366.7741935483871,2015,eaglei_outages_2015_merged.csv,7.75
4017,Arizona,Navajo,2015-12-03 22:45:00,0.25,782.0,782.0,782.0,2015,eaglei_outages_2015_merged.csv,0.25
4017,Arizona,Navajo,2015-12-04 21:45:00,1.25,201.0,202.0,201.4,2015,eaglei_outages_2015_merged.csv,1.25
4017,Arizona,Navajo,2015-12-12 16:45:00,1.75,293.0,473.0,376.0,2015,eaglei_outages_2015_merged.csv,1.75
4017,Arizona,Navajo,2015-12-13 02:00:00,0.5,386.0,447.0,416.5,2015,eaglei_outages_2015_merged.csv,0.5
4017,Arizona,Navajo,2015-12-13 11:15:00,2.25,258.0,289.0,268.55555555555554,2015,eaglei_outages_2015_merged.csv,2.25
4017,Arizona,Navajo,2015-12-25 12:30:00,3.25,1190.0,5694.0,1883.3846153846157,2015,eaglei_outages_2015_merged.csv,3.25
4019,Arizona,Pima,2015-08-15 22:30:00,1.5,357.0,1643.0,786.0,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-08-16 00:15:00,1.5,325.0,2429.0,1008.1666666666666,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-08-17 04:00:00,0.75,2222.0,2222.0,2222.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-08-22 07:00:00,0.75,226.0,226.0,226.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-08-22 23:15:00,10.25,303.0,6888.0,1377.780487804878,2015,eaglei_outages_2015_merged.csv,10.25
4019,Arizona,Pima,2015-08-23 15:45:00,0.5,1746.0,1746.0,1746.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-08-23 16:45:00,0.25,1674.0,1674.0,1674.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-08-24 03:15:00,1.25,271.0,581.0,371.2,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-08-24 04:45:00,0.5,271.0,271.0,271.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-08-25 09:00:00,3.5,252.0,421.0,377.3571428571428,2015,eaglei_outages_2015_merged.csv,3.5
4019,Arizona,Pima,2015-08-25 13:00:00,0.75,1967.0,1967.0,1967.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-08-25 14:30:00,0.75,1540.0,4178.0,3009.333333333333,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-08-28 02:15:00,7.5,316.0,3472.0,1382.0666666666666,2015,eaglei_outages_2015_merged.csv,7.5
4019,Arizona,Pima,2015-08-29 21:45:00,1.5,201.0,497.0,299.6666666666667,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-08-30 23:00:00,1.5,231.0,231.0,231.0,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-09-01 03:15:00,4.0,476.0,1166.0,964.25,2015,eaglei_outages_2015_merged.csv,4.0
4019,Arizona,Pima,2015-09-01 08:15:00,1.0,561.0,561.0,561.0,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-09-04 04:15:00,0.5,1357.0,1357.0,1357.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-09-05 18:45:00,0.25,274.0,274.0,274.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-09-10 18:45:00,4.0,232.0,3212.0,1747.75,2015,eaglei_outages_2015_merged.csv,4.0
4019,Arizona,Pima,2015-09-11 19:45:00,0.5,535.0,535.0,535.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-09-14 00:00:00,1.5,322.0,322.0,322.0,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-09-21 12:45:00,0.5,1776.0,1780.0,1778.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-09-21 17:00:00,2.0,313.0,313.0,313.0,2015,eaglei_outages_2015_merged.csv,2.0
4019,Arizona,Pima,2015-09-21 20:30:00,0.5,1799.0,1799.0,1799.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-09-21 21:15:00,0.25,1981.0,1981.0,1981.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-09-22 23:30:00,0.75,232.0,285.0,249.66666666666663,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-09-23 00:45:00,0.75,234.0,234.0,234.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-09-28 17:15:00,0.75,3705.0,3705.0,3705.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-09-28 19:30:00,0.25,1648.0,1648.0,1648.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-09-29 23:45:00,1.0,396.0,396.0,396.0,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-10-05 06:30:00,1.0,272.0,278.0,275.0,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-10-05 18:30:00,1.5,861.0,4248.0,2554.5,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-10-06 06:30:00,1.5,589.0,1822.0,1616.5,2015,eaglei_outages_2015_merged.csv,1.5
4019,Arizona,Pima,2015-10-06 20:00:00,4.0,287.0,4449.0,1008.875,2015,eaglei_outages_2015_merged.csv,4.0
4019,Arizona,Pima,2015-10-08 18:00:00,1.0,2647.0,5330.0,4238.75,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-10-09 02:00:00,11.75,246.0,518.0,269.1489361702128,2015,eaglei_outages_2015_merged.csv,11.75
4019,Arizona,Pima,2015-10-11 13:45:00,1.0,217.0,217.0,217.0,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-10-14 14:15:00,0.5,1032.0,1032.0,1032.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-10-17 06:15:00,1.25,694.0,694.0,694.0,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-10-18 02:15:00,2.0,225.0,9171.0,5816.875,2015,eaglei_outages_2015_merged.csv,2.0
4019,Arizona,Pima,2015-10-19 03:30:00,0.5,527.0,1690.0,1108.5,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-10-21 12:00:00,0.75,2821.0,2821.0,2821.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-10-23 16:00:00,0.5,1483.0,1483.0,1483.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-10-26 11:15:00,1.25,382.0,382.0,382.0,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-10-26 13:00:00,0.75,434.0,434.0,434.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-10-30 19:00:00,2.0,272.0,272.0,272.0,2015,eaglei_outages_2015_merged.csv,2.0
4019,Arizona,Pima,2015-11-03 17:30:00,0.5,902.0,902.0,902.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-11-10 19:00:00,0.25,2079.0,2079.0,2079.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-11-11 13:00:00,1.25,943.0,943.0,943.0,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-11-13 20:15:00,2.25,299.0,2224.0,726.7777777777778,2015,eaglei_outages_2015_merged.csv,2.25
4019,Arizona,Pima,2015-11-17 07:30:00,1.0,2821.0,2821.0,2821.0,2015,eaglei_outages_2015_merged.csv,1.0
4019,Arizona,Pima,2015-11-17 23:15:00,0.25,2820.0,2820.0,2820.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-11-20 10:45:00,1.25,893.0,942.0,922.4,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-11-21 21:15:00,0.5,899.0,899.0,899.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-11-28 15:00:00,0.75,451.0,451.0,451.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-12-02 14:30:00,1.25,6346.0,6763.0,6512.8,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-12-03 17:15:00,0.75,1297.0,1297.0,1297.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-12-03 18:15:00,0.5,266.0,276.0,271.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-12-03 23:00:00,0.25,451.0,451.0,451.0,2015,eaglei_outages_2015_merged.csv,0.25
4019,Arizona,Pima,2015-12-05 02:00:00,1.25,1967.0,1967.0,1967.0,2015,eaglei_outages_2015_merged.csv,1.25
4019,Arizona,Pima,2015-12-08 01:45:00,0.5,261.0,261.0,261.0,2015,eaglei_outages_2015_merged.csv,0.5
4019,Arizona,Pima,2015-12-12 10:00:00,0.75,1864.0,1864.0,1864.0,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-12-15 01:30:00,0.75,337.0,653.0,479.6666666666667,2015,eaglei_outages_2015_merged.csv,0.75
4019,Arizona,Pima,2015-12-23 07:00:00,5.0,303.0,303.0,303.0,2015,eaglei_outages_2015_merged.csv,5.0
4019,Arizona,Pima,2015-12-29 14:15:00,0.25,4872.0,4872.0,4872.0,2015,eaglei_outages_2015_merged.csv,0.25
4021,Arizona,Pinal,2015-08-10 11:30:00,3.25,1391.0,1391.0,1391.0,2015,eaglei_outages_2015_merged.csv,3.25
4021,Arizona,Pinal,2015-08-11 16:30:00,4.5,408.0,2897.0,958.6111111111112,2015,eaglei_outages_2015_merged.csv,4.5
4021,Arizona,Pinal,2015-08-12 04:00:00,4.5,1235.0,6085.0,3842.055555555556,2015,eaglei_outages_2015_merged.csv,4.5
4021,Arizona,Pinal,2015-08-31 04:00:00,0.25,622.0,622.0,622.0,2015,eaglei_outages_2015_merged.csv,0.25
4021,Arizona,Pinal,2015-09-01 03:45:00,4.25,261.0,1143.0,815.2352941176471,2015,eaglei_outages_2015_merged.csv,4.25
4021,Arizona,Pinal,2015-09-03 02:45:00,1.25,1471.0,1471.0,1471.0,2015,eaglei_outages_2015_merged.csv,1.25
4021,Arizona,Pinal,2015-09-03 14:30:00,0.25,219.0,219.0,219.0,2015,eaglei_outages_2015_merged.csv,0.25
4021,Arizona,Pinal,2015-09-22 01:45:00,1.5,481.0,481.0,481.0,2015,eaglei_outages_2015_merged.csv,1.5
4021,Arizona,Pinal,2015-09-24 16:15:00,1.25,338.0,1126.0,653.2,2015,eaglei_outages_2015_merged.csv,1.25
4021,Arizona,Pinal,2015-09-25 13:30:00,6.75,228.0,228.0,228.0,2015,eaglei_outages_2015_merged.csv,6.75
4021,Arizona,Pinal,2015-10-01 22:15:00,1.5,1095.0,1095.0,1095.0,2015,eaglei_outages_2015_merged.csv,1.5
4021,Arizona,Pinal,2015-10-07 14:00:00,1.25,1035.0,1035.0,1035.0,2015,eaglei_outages_2015_merged.csv,1.25
4021,Arizona,Pinal,2015-10-20 20:15:00,1.25,1241.0,1241.0,1241.0,2015,eaglei_outages_2015_merged.csv,1.25
4021,Arizona,Pinal,2015-10-21 14:15:00,1.5,1143.0,1143.0,1143.0,2015,eaglei_outages_2015_merged.csv,1.5
4021,Arizona,Pinal,2015-10-23 01:15:00,2.5,4169.0,4169.0,4169.0,2015,eaglei_outages_2015_merged.csv,2.5
4021,Arizona,Pinal,2015-10-25 14:15:00,2.0,1242.0,1242.0,1242.0,2015,eaglei_outages_2015_merged.csv,2.0
4021,Arizona,Pinal,2015-10-29 20:45:00,0.25,1195.0,1195.0,1195.0,2015,eaglei_outages_2015_merged.csv,0.25
4021,Arizona,Pinal,2015-11-12 04:45:00,1.75,1112.0,1112.0,1112.0,2015,eaglei_outages_2015_merged.csv,1.75
4021,Arizona,Pinal,2015-11-12 17:15:00,0.25,1044.0,1044.0,1044.0,2015,eaglei_outages_2015_merged.csv,0.25
4021,Arizona,Pinal,2015-12-13 00:15:00,0.75,679.0,679.0,679.0,2015,eaglei_outages_2015_merged.csv,0.75
4021,Arizona,Pinal,2015-12-16 14:15:00,1.0,1833.0,1834.0,1833.25,2015,eaglei_outages_2015_merged.csv,1.0
4021,Arizona,Pinal,2015-12-26 10:45:00,1.75,1085.0,1505.0,1220.0,2015,eaglei_outages_2015_merged.csv,1.75
4021,Arizona,Pinal,2015-12-29 11:30:00,1.25,1774.0,1774.0,1774.0,2015,eaglei_outages_2015_merged.csv,1.25
4001,Arizona,Apache,2016-01-29 15:00:00,1.25,354.0,354.0,354.0,2016,eaglei_outages_2016_merged.csv,1.25
4007,Arizona,Gila,2016-01-08 11:30:00,17.25,256.0,274.0,263.0434782608696,2016,eaglei_outages_2016_merged.csv,17.25
4007,Arizona,Gila,2016-04-08 09:45:00,4.5,631.0,631.0,631.0,2016,eaglei_outages_2016_merged.csv,4.5
4007,Arizona,Gila,2016-08-03 01:15:00,1.75,597.0,597.0,597.0,2016,eaglei_outages_2016_merged.csv,1.75
4007,Arizona,Gila,2016-09-23 14:30:00,0.5,595.0,595.0,595.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-01 09:15:00,1.0,1553.0,1553.0,1553.0,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-01-01 19:30:00,0.25,896.0,896.0,896.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-02 16:30:00,1.5,3235.0,3235.0,3235.0,2016,eaglei_outages_2016_merged.csv,1.5
4013,Arizona,Maricopa,2016-01-02 19:45:00,0.75,557.0,557.0,557.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-03 18:45:00,0.5,1140.0,1173.0,1156.5,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-05 22:30:00,1.25,1589.0,1589.0,1589.0,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-06 08:00:00,0.75,965.0,965.0,965.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-06 09:00:00,0.5,965.0,965.0,965.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-06 10:30:00,5.75,1358.0,9457.0,2789.4347826086955,2016,eaglei_outages_2016_merged.csv,5.75
4013,Arizona,Maricopa,2016-01-07 02:15:00,0.75,988.0,988.0,988.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-07 16:00:00,1.5,437.0,472.0,450.5,2016,eaglei_outages_2016_merged.csv,1.5
4013,Arizona,Maricopa,2016-01-07 22:30:00,0.75,201.0,255.0,237.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-08 00:00:00,0.5,248.0,248.0,248.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-08 13:15:00,1.5,1041.0,1041.0,1041.0,2016,eaglei_outages_2016_merged.csv,1.5
4013,Arizona,Maricopa,2016-01-08 16:45:00,0.5,204.0,204.0,204.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-08 18:30:00,0.25,211.0,211.0,211.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-08 19:45:00,1.0,790.0,817.0,810.25,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-01-08 22:15:00,0.75,2324.0,2324.0,2324.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-09 02:30:00,0.25,2224.0,2224.0,2224.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-09 12:45:00,0.25,1066.0,1066.0,1066.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-09 18:15:00,1.25,1064.0,2449.0,1855.6,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-09 22:45:00,1.25,606.0,611.0,607.0,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-11 00:15:00,1.25,656.0,656.0,656.0,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-11 05:45:00,0.25,656.0,656.0,656.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-12 14:30:00,1.75,1237.0,3337.0,2684.0,2016,eaglei_outages_2016_merged.csv,1.75
4013,Arizona,Maricopa,2016-01-13 18:30:00,0.75,2281.0,2289.0,2284.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-14 00:45:00,0.25,917.0,917.0,917.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-14 01:30:00,2.5,915.0,918.0,917.4,2016,eaglei_outages_2016_merged.csv,2.5
4013,Arizona,Maricopa,2016-01-14 08:30:00,1.0,204.0,204.0,204.0,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-01-14 17:15:00,1.5,208.0,233.0,220.5,2016,eaglei_outages_2016_merged.csv,1.5
4013,Arizona,Maricopa,2016-01-14 19:30:00,1.75,1056.0,1253.0,1169.428571428571,2016,eaglei_outages_2016_merged.csv,1.75
4013,Arizona,Maricopa,2016-01-15 06:45:00,0.75,915.0,938.0,930.3333333333334,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-15 15:00:00,0.25,210.0,210.0,210.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-15 15:30:00,3.0,210.0,242.0,222.75,2016,eaglei_outages_2016_merged.csv,3.0
4013,Arizona,Maricopa,2016-01-16 02:00:00,0.25,463.0,463.0,463.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-16 12:00:00,1.0,859.0,859.0,859.0,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-01-16 15:30:00,2.0,401.0,432.0,408.75,2016,eaglei_outages_2016_merged.csv,2.0
4013,Arizona,Maricopa,2016-01-17 10:30:00,0.5,2099.0,2106.0,2102.5,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-17 15:00:00,7.75,222.0,249.0,232.67741935483872,2016,eaglei_outages_2016_merged.csv,7.75
4013,Arizona,Maricopa,2016-01-18 16:30:00,1.25,431.0,545.0,475.6,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-19 17:15:00,0.75,205.0,205.0,205.0,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-19 18:45:00,0.25,2194.0,2194.0,2194.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-20 21:00:00,1.5,857.0,913.0,867.6666666666666,2016,eaglei_outages_2016_merged.csv,1.5
4013,Arizona,Maricopa,2016-01-21 15:00:00,0.5,1828.0,1832.0,1830.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-01-26 16:45:00,0.25,244.0,244.0,244.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-26 19:45:00,0.25,1481.0,1481.0,1481.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-26 21:00:00,0.25,1555.0,1555.0,1555.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-01-27 16:00:00,1.25,334.0,344.0,338.6,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-01-29 03:45:00,0.75,280.0,303.0,294.3333333333333,2016,eaglei_outages_2016_merged.csv,0.75
4013,Arizona,Maricopa,2016-01-29 18:00:00,0.25,219.0,219.0,219.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-02-01 05:45:00,2.5,1095.0,2963.0,1708.1,2016,eaglei_outages_2016_merged.csv,2.5
4013,Arizona,Maricopa,2016-02-01 19:00:00,0.5,321.0,321.0,321.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-02-01 21:00:00,0.5,564.0,565.0,564.5,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-02-01 23:00:00,0.5,1800.0,1800.0,1800.0,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-02-02 01:15:00,0.25,244.0,244.0,244.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-02-02 16:45:00,1.25,310.0,880.0,540.8,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-02-02 22:00:00,1.0,443.0,443.0,443.0,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-02-03 12:30:00,1.0,662.0,672.0,664.5,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-02-04 16:00:00,1.0,2778.0,2794.0,2787.0,2016,eaglei_outages_2016_merged.csv,1.0
4013,Arizona,Maricopa,2016-02-05 00:30:00,2.75,1195.0,1203.0,1201.5454545454545,2016,eaglei_outages_2016_merged.csv,2.75
4013,Arizona,Maricopa,2016-02-09 19:45:00,1.25,1240.0,1692.0,1515.6,2016,eaglei_outages_2016_merged.csv,1.25
4013,Arizona,Maricopa,2016-02-10 05:45:00,0.25,1581.0,1581.0,1581.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-02-10 16:15:00,0.25,1383.0,1383.0,1383.0,2016,eaglei_outages_2016_merged.csv,0.25
4013,Arizona,Maricopa,2016-02-10 19:15:00,0.5,320.0,327.0,323.5,2016,eaglei_outages_2016_merged.csv,0.5
4013,Arizona,Maricopa,2016-02-11 15:45:00,2.75,206.0,303.0,243.0909090909091,2016,eaglei_outages_2016_merged.csv,2.75
4013,Arizona,Maricopa,2016-02-11 20:30:00,0.5,201.0,201.0,201.0,2016,eaglei_outages_2016_merged.csv,0.5
